"astro-ph/9809159","Mike L. Balogh","Mike L. Balogh, Arif Babul and David R. Patton (University of
  Victoria, BC)","Pre-Heated Isentropic Gas in Groups of Galaxies","Final, refereed version, accepted by MNRAS. One new figure and
  several clarifying statements have been added. Uses mn.a4.sty (hacked
  mn.sty). Also available from
  http://astrowww.phys.uvic.ca/~balogh/entropy.ps.gz",,"10.1046/j.1365-8711.1999.02608.x",,"astro-ph",,"  We confirm that the standard assumption of isothermal, shock-heated gas in
cluster potentials is unable to reproduce the observed X-ray luminosity-
temperature relation of groups of galaxies. As an alternative, we construct a
physically motivated model for the adiabatic collapse of pre-heated gas into an
isothermal potential that improves upon the original work of Kaiser (1991). The
luminosity and temperature of the gas is calculated, assuming an appropriate
distribution of halo formation times and radiation due to both bremsstrahlung
and recombination processes. This model successfully reproduces the slope and
dispersion of the luminosity-temperature relation of galaxy groups. We also
present calculations of the temperature and luminosity functions for galaxy
groups under the prescription of this model. This model makes two strong
predictions for haloes with total masses M<10^13 M_sun, which are not yet
testable with current data: (1) the gas mass fraction will increase in direct
proportion to the halo mass; (2) the gas temperature will be larger than the
virial temperature of the mass. The second effect is strong enough that group
masses determined from gas temperatures will be overestimated by about an order
of magnitude if it is assumed that the gas temperature is the virial
temperature. The entropy required to match observations can be obtained by
heating the gas at the turnaround time, for example, to about 3 X 10^6 K at
z=1, which is too high to be generated by a normal rate of supernova
explosions. This model breaks down on the scale of low mass clusters, but this
is an acceptable limitation, as we expect accretion shocks to contribute
significantly to the entropy of the gas in such objects.
","[{""version"":""v1"",""created"":""Sat, 12 Sep 1998 19:56:19 GMT""},{""version"":""v2"",""created"":""Sun, 28 Feb 1999 17:04:59 GMT""}]","2009-10-30"
"astro-ph/9809160","Jeffrey A. Willick","Jeffrey A. Willick","The LCO/Palomar 10,000 km/sec Cluster Survey. I. Properties of the
  Tully-Fisher Relation","35 pages, 8 figures, uses aaspp4.sty. Submitted to ApJ. Also
  available at http://astro.stanford.edu/jeffw",,"10.1086/307108",,"astro-ph",,"  The first results from a Tully-Fisher (TF) survey of cluster galaxies are
presented. The galaxies are drawn from fifteen Abell clusters that lie in the
redshift range 9000-12,000 km/sec and are distributed uniformly around the
celestial sky. The data set consists of R-band CCD photometry and long- slit
H-alpha spectroscopy. The rotation curves (RCs) are characterized by a turnover
radius (r_t) and an asymptotic velocity v_a, while the surface brightness
profiles are characterized in terms of an effective exponential surface
brightness I_e and a scale length r_e. The TF scatter is minimized when the
rotation velocity is measured at 2.0 +/- 0.2 r_e; a significantly larger
scatter results when the rotation velocity is measured at > 3 or < 1.5 scale
lengths. This effect demonstrates that RCs do not have a universal form, as has
been suggested by Persic, Salucci, and Stel. In contrast to previous studies, a
modest but statistically significant surface-brightness dependence of the TF
relation is found, log v = const + 0.28*log L + 0.14*log I_e. This indicates a
stronger parallel between the TF relation and the FP relations of elliptical
galaxies than has previously been recognized. Future papers in this series will
consider the implications of this cluster sample for deviations from Hubble
flow on 100-200 Mpc scales.
","[{""version"":""v1"",""created"":""Sat, 12 Sep 1998 22:08:37 GMT""},{""version"":""v2"",""created"":""Tue, 10 Nov 1998 22:31:31 GMT""}]","2009-10-30"
"astro-ph/9809161","Spiro K. Antiochos","Spiro K. Antiochos and C. Richard DeVore","The Role of Magnetic Reconnection in Solar Activity","AGU latex manuscript file, 17 pages, 2 color figures (gif files)",,,,"astro-ph",,"  We argue that magnetic reconnection plays the determining role in many of the
various manifestations of solar activity. In particular, it is the trigger
mechanism for the most energetic of solar events, coronal mass ejections and
eruptive flares. We propose that in order to obtain explosive eruptions,
magnetic reconnection in the corona must have an ``on-off'' nature, and show
that reconnection in a sheared multi-polar field configuration does have this
property. Numerical simulation results which support this model are presented,
and implications for coronal mass ejections/eruptive flare prediction are
discussed.
","[{""version"":""v1"",""created"":""Sun, 13 Sep 1998 00:20:28 GMT""}]","2007-05-23"
"astro-ph/9809162",,"Catarina Lobo, Davide Lazzati, Angela Iovino, Luigi Guzzo, Guido
  Chincarini","EISily looking for distant galaxy clusters","4 pages (1 figure included), To appear in `Wide-Field Surveys in
  Cosmology', proceedings of the XIVth IAP meeting",,,,"astro-ph",,"  We present a new algorithm to search for distant clusters of galaxies on
catalogues deriving from imaging data, as those of the ESO Imaging Survey. We
discuss the advantages of our technique relative to the ones developed before
and present preliminary results of its application to the I--band data of the
survey's patch A.
","[{""version"":""v1"",""created"":""Sun, 13 Sep 1998 13:30:06 GMT""}]","2007-05-23"
"chao-dyn/9809012","Lev Kaplan","L. Kaplan","Wavefunction Intensity Statistics from Unstable Periodic Orbits","4 pages, 2 figures","Physical Review Letters 80, 2582 (1998)","10.1103/PhysRevLett.80.2582",,"chao-dyn cond-mat nlin.CD",,"  We examine the effect of short unstable periodic orbits on wavefunction
statistics in a classically chaotic system, and find that the tail of the
wavefunction intensity distribution in phase space is dominated by scarring
associated with the least unstable periodic orbits. In an ensemble average over
systems with classical orbits of different instabilities, a power law tail is
found, in sharp contrast to the exponential prediction of random matrix theory.
The calculations are compared with numerical data and quantitative agreement is
obtained
","[{""version"":""v1"",""created"":""Sat, 12 Sep 1998 19:58:07 GMT""}]","2009-08-14"
"chao-dyn/9809013","Lev Kaplan","L. Kaplan","Scar and Antiscar Quantum Effects in Open Chaotic Systems","12 pages, 8 figures; submitted to Physical Review E","Phys. Rev. E 59, 5325 (1999).","10.1103/PhysRevE.59.5325",,"chao-dyn nlin.CD",,"  We predict and numerically observe strong periodic orbit effects in the
properties of open quantum systems with a chaotic classical limit. Antiscars
lead to a large number of exponentially narrow resonances when the opening is
located on a short unstable orbit of the closed system; the probability to
remain in the system at long times is thus exponentially enhanced over the
random matrix theory prediction. The distribution of resonance widths and the
probability to remain are quantitatively given in terms of only the stability
matrix of the orbit on which the opening is placed. The long-time remaining
probability density is non-trivially distributed over the available phase
space; it can be enhanced or suppressed near orbits other than the one on which
the lead is located, depending on the periods and classical actions of these
other orbits. These effects of the short periodic orbits on quantum decay rates
have no classical counterpart, and first appear on times scales much larger
than the Heisenberg time of the system. All the predictions are quantitatively
compared with numerical data.
","[{""version"":""v1"",""created"":""Sat, 12 Sep 1998 20:11:00 GMT""}]","2009-08-14"
"cond-mat/9809182","Michael Stone","Simon Kos, Michael Stone","The Gradient Expansion for the Free-Energy of a Clean Superconductor","33 pages, LateX",,"10.1103/PhysRevB.59.9545",,"cond-mat.supr-con",,"  We describe a novel method for obtaining the gradient expansion for the free
energy of a clean BCS superconductor. We present explicit results up to fourth
order in the gradients of the order parameter.
","[{""version"":""v1"",""created"":""Sat, 12 Sep 1998 16:32:51 GMT""}]","2009-10-31"
"cond-mat/9809183","Slava Yukalov","V. I. Yukalov and S. Gluzman","Self-Similar Exponential Approximants","1 file, 37 pages, RevTex, 1 table","Phys.Rev. E58 (1998) 1359-1382","10.1103/PhysRevE.58.1359",,"cond-mat.stat-mech",,"  An approach is suggested defining effective sums of divergent series in the
form of self-similar exponential approximants. The procedure of constructing
these approximants from divergent series with arbitrary noninteger powers is
developed. The basis of this construction is the self-similar approximation
theory. Control functions governing the convergence of exponentially
renormalized series are defined from stability and fixed-point conditions and
from additional asymptotic conditions when the latter are available. The
stability of the calculational procedure is checked by analyzing cascade
multipliers. A number of physical examples for different statistical systems
illustrate the generality and high accuracy of the approach.
","[{""version"":""v1"",""created"":""Sun, 13 Sep 1998 07:09:34 GMT""}]","2009-10-31"
"cond-mat/9809184","Lei-Han Tang","Hugues Chat\'e, Qing-Hu Chen and Lei-Han Tang","Comment on ``Nonuniversal Exponents in Interface Growth''",,,"10.1103/PhysRevLett.81.5471",,"cond-mat.stat-mech cond-mat.dis-nn",,"  Recently, Newman and Swift[T. J. Newman and M. R. Swift, Phys. Rev. Lett.
{\bf 79}, 2261 (1997)] made an interesting suggestion that the strong-coupling
exponents of the Kardar-Parisi-Zhang (KPZ) equation may not be universal, but
rather depend on the precise form of the noise distribution. We show here that
the decrease of surface roughness exponents they observed can be attributed to
a percolative effect.
","[{""version"":""v1"",""created"":""Sun, 13 Sep 1998 09:36:13 GMT""}]","2009-10-31"
"cond-mat/9809185","Jonathan Kozlovsky","Yonathan Kozlovsky, Inon Cohen, Ido Golding and Eshel Ben-Jacob","Lubricating Bacteria Model for Branching growth of Bacterial Colonies","1 latex file, 16 jpeg files, submitted to Phys. Rev. E",,"10.1103/PhysRevE.59.7025","KOZ-98-1","cond-mat nlin.PS patt-sol physics.bio-ph q-bio",,"  Various bacterial strains (e.g. strains belonging to the genera Bacillus,
Paenibacillus, Serratia and Salmonella) exhibit colonial branching patterns
during growth on poor semi-solid substrates. These patterns reflect the
bacterial cooperative self-organization. Central part of the cooperation is the
collective formation of lubricant on top of the agar which enables the bacteria
to swim. Hence it provides the colony means to advance towards the food. One
method of modeling the colonial development is via coupled reaction-diffusion
equations which describe the time evolution of the bacterial density and the
concentrations of the relevant chemical fields. This idea has been pursued by a
number of groups. Here we present an additional model which specifically
includes an evolution equation for the lubricant excreted by the bacteria. We
show that when the diffusion of the fluid is governed by nonlinear diffusion
coefficient branching patterns evolves. We study the effect of the rates of
emission and decomposition of the lubricant fluid on the observed patterns. The
results are compared with experimental observations. We also include fields of
chemotactic agents and food chemotaxis and conclude that these features are
needed in order to explain the observations.
","[{""version"":""v1"",""created"":""Sun, 13 Sep 1998 13:22:35 GMT""}]","2009-10-31"
