"astro-ph/9808246","Mikhail E. Prokhorov","A.V.Khoperskov, S.S.Khrapov (Department of Theoretical Physics,
  Volgograde State University, Volgograd, Russia)","Instability of high-frequency acoustic waves in accretion disks with
  turbulent viscosity","Plain TeX, 9 pages, 3 figures (GIF), uses cp-aa.tex, Submitted to
  Astron. Astrophys",,,,"astro-ph",,"  Dynamics of linear perturbations in a differentially rotating accretion disk
with non-homogeneous vertical structure is investigated. It has been found that
turbulent viscosity results in instability of both pinching oscillations, and
bending modes. Not only the low-frequency fundamental modes, but also the
high-frequency reflective harmonics appear to be unstable. The question of the
limits of applicability of the thin disk model (MTD) is also investigated. The
insignificant distinctions in the dispersion properties of MTD and
three-dimensional model appear for wave numbers k<(1-3)/h (h is the
half-thickness of a disk). In the long-wavelenght limit, the relative
difference between eigenfrequencies of the unstable acoustic mode in the
3D-model and the MTD is smaller than 5%.
","[{""version"":""v1"",""created"":""Sat, 22 Aug 1998 16:21:13 GMT""}]","2007-05-23"
"astro-ph/9808247","Mikhail E. Prokhorov","J.V.Mustsevaya and V.V.Mustsevoy (Department of Theoretical Physics,
  Volgograd State University, Volgograd, Russia)","Resonance Type Instabilities in the Gaseous Disks of the Flat Galaxies
  I. The Acoustical Resonance Type Instability and the Absence of Vortex Sheet
  Stabilization on Shallow Water","Plain TeX, 7 pages, 2 postscript figures, uses epsf.tex",,,,"astro-ph",,"  Linear analysis of vortex sheet stability in the rotating gaseous disk or
shallow water layer shows that presence of a central reflecting surface changes
system stability significantly. An effect of absence of vortex sheet
stabilization has been found as compressibility exceeds Landau criterion. The
properties of multimode short-scale instability of acoustical resonance type
are investigated and probability of its influence upon experiments on the
rotating shallow water is discussed.
","[{""version"":""v1"",""created"":""Sat, 22 Aug 1998 17:56:39 GMT""}]","2007-05-23"
"astro-ph/9808248","Mikhail E. Prokhorov","C.M.Bezborodov and V.V.Mustsevoy (Department of Theoretical Physics,
  Volgograd State University, Volgograd, Russia)","Resonance Type Instabilities in the Gaseous Disks of the Flat Galaxies
  II. The stability of solitary vortex sheet","Plain TeX, 10 pages, 6 postscript figures, uses epsf.tex",,,,"astro-ph",,"  Linear stability analysis of the axisymmetric interface of velocity and
density discontinuity in rotating gaseous disk has been performed numerically
and analytically. Physical mechanisms leading to development of centrifugal and
Kelvin-Helmholtz instability at the kink has been analysed in detail. In the
incompressible limit it has been shown in the first time such areas in the
parameter space that Kelvin-Helmholtz instability is stabilized by the density
kink. This effect is caused by both specifical angular momentum conservation
and buoyancy. The possibility of application of obtained results to the
stability analysis of the gaseous disks of the real flat galaxies is discussed.
","[{""version"":""v1"",""created"":""Sat, 22 Aug 1998 17:57:15 GMT""}]","2007-05-23"
"astro-ph/9808249","Mikhail E. Prokhorov","C.M.Bezborodov, J.V.Mustsevaya and V.V.Mustsevoy (Department of
  Theoretical Physics, Volgograd State University, Volgograd, Russia)","Resonance Type Instabilities in the Gaseous Disks of the Flat Galaxies
  III. The gyroscopical resonance type instability","Plain TeX, 12 pages, 8 postscript figures, uses epsf.tex",,,,"astro-ph",,"  The stability of thin homogeneous gaseous disk with step discontinuity of
velocity and density profile has been investigated analytically in the limitary
case of large compressibility and numerically at spatially separated velocity
and density kinks. The expressions for reflection and transmission coefficients
at the axisymmetrical vortex sheet are derived. The possibility of gyroscopical
resonance type instability development in addition to Kelvin--Helmholtz and
centrifugal instabilities is shown and its physical mechanism is clarified. It
has been discussed the possibility of application of obtained results to the
stability analysis of the gaseous disks of the real flat galaxies.
","[{""version"":""v1"",""created"":""Sat, 22 Aug 1998 17:57:51 GMT""}]","2007-05-23"
"astro-ph/9808250","Fred Adams","Fred C. Adams, Greg Laughlin, Manasse Mbonye, and Malcolm J. Perry","The Gravitational Demise of Cold Degenerate Stars","LaTeX, 18 pages, one figure, accepted to Physical Review D","Phys.Rev. D58 (1998) 083003","10.1103/PhysRevD.58.083003",,"astro-ph",,"  We consider the long term fate and evolution of cold degenerate stars under
the action of gravity alone. Although such stars cannot emit radiation through
the Hawking mechanism, the wave function of the star will contain a small
admixture of black hole states. These black hole states will emit radiation and
hence the star can lose its mass energy in the long term. We discuss the
allowed range of possible degenerate stellar evolution within this framework.
","[{""version"":""v1"",""created"":""Sun, 23 Aug 1998 03:16:16 GMT""}]","2009-10-30"
"astro-ph/9808251","Rob Fender","Robert Fender (U Amsterdam), Ralph Spencer, Tasso Tzioumis, Kinwah Wu,
  Michiel van der Klis, Jan van Paradijs and Helen Johnston","An asymmetric arcsecond radio jet from Circinus X-1","Accepted for publication in ApJ Letters. Three figures","ApJ 506, L121, 1998","10.1086/311660",,"astro-ph",,"  In observations with the Australia Telescope Compact Array we have resolved
the radio counterpart of the unusual X-ray binary Cir X-1 into an asymmetric
extended structure on arcsecond scales. In order to quantify the asymmetry we
have redetermined as accurately as possible both the optical and radio
coordinates of the source. The extended emission can be understood as a
compact, absorbed core at the location of the X-ray binary, and extended
emission up to 2 arcsec to the southeast of the core. The arcsec-scale extended
emission aligns with the larger, more symmetric arcmin-scale collimated
structures in the surrounding synchrotron nebula. This suggests that the
transport of mass and/or energy from the X-ray binary to the synchroton nebula
is occurring via the arcsec-scale structures. The ratio of extended flux from
the southeast to that from the northwest of the core is at least 2:1.
Interpreted as relativistic aberration of an intrinsically symmetric jet from
the source, this implies a minimum outflow velocity of 0.1 c. Alternatively,
the emission may be intrinsically asymmetric, perhaps as a result of the high
space velocity of the system.
","[{""version"":""v1"",""created"":""Sun, 23 Aug 1998 13:01:41 GMT""}]","2009-10-30"
"chao-dyn/9808020","Federico Toschi","R. Benzi, F. Toschi, R. Tripiccione","On the Heat Transfer in Rayleigh-Benard systems","10 pages, 5 figures","JSP, Vol. 93, 3/4, (1998).","10.1023/B:JOSS.0000033168.36971.59","IFUP-TH 8/98","chao-dyn nlin.CD",,"  In this paper we discuss some theoretical aspects concerning the scaling laws
of the Nusselt number versus the Rayleigh number in a Rayleigh-Benard cell. We
present a new set of numerical simulations and compare our findings against the
predictions of existing models. We then propose a new theory which relies on
the hypothesis of Bolgiano scaling. Our approach generalizes the one proposed
by Kadanoff, Libchaber and coworkers and solves some of the inconsistencies
raised in the recent literature.
","[{""version"":""v1"",""created"":""Sun, 23 Aug 1998 13:18:22 GMT""}]","2009-10-31"
"cond-mat/9808246","Tin-Lun Ho","Tin-Lun Ho and Sungkit Yip (The Ohio State University)","Pairing of Fermions with Arbitrary Spin","11 pages + 1 figure",,"10.1103/PhysRevLett.82.247",,"cond-mat",,"  Motivated by the recent success of optical trapping of alkali Bose
condensate, we have studied the superfluid state of optically trapped alkali
fermions, which can have Cooper pairs with total spin $J\geq 2$. In this paper,
we shall discuss the general structure of these large spin Cooper pairs and
their close relation with singlet Cooper pairs with non-zero orbital angular
momentum. We also present the exact solution for the J=2 pairing which shows a
surprising change of ground state as the spin $f$ of the constituent fermion
increases.
","[{""version"":""v1"",""created"":""Sat, 22 Aug 1998 18:07:05 GMT""}]","2009-10-31"
"cond-mat/9808247","Danuta Makowiec","Danuta Makowiec","Critical properties of Toom cellular automata","LaTeX- 8pages, 11 figures in PS format",,,,"cond-mat.stat-mech",,"  This paper is the continuation of our earlier considerations on cellular
automata with Toom local rule (TCA) as the alternative to kinetic Ising
systems. The arguments for TCA stationary states not being the equilibrium
states are found in simulations.
","[{""version"":""v1"",""created"":""Sat, 22 Aug 1998 18:57:02 GMT""}]","2007-05-23"
"cond-mat/9808248","Lyuksyutov","Igor F.Lyuksyutov(1) and Valery Pokrovsky(1,2) ((1)Department of
  Physics, Texas A&M University and (2) Landau Institute for Theoretical
  Physics)","Statistical Models of the Polaronic Phase Transition in Manganites","RevTeX 4 pages with 2 figures",,,,"cond-mat.mtrl-sci",,"  We propose two statistical models for description the metal-insulator phase
transition coupled with paramagnetic-ferromagnetic phase transition in
manganites of the type La_{1-x}Sr_xMnO_3. The first one based on the
competition of small polarons and delocalized carriers. In the second one the
conductivity appears as a result of overlapping of large polarons. We compare
our models with the experimental data.
","[{""version"":""v1"",""created"":""Sat, 22 Aug 1998 18:59:36 GMT""}]","2007-05-23"
"cond-mat/9808249","Mei-Rong Li","M. -R. Li, P. J. Hirschfeld and P. Woelfle","Is the nonlinear Meissner effect unobservable?","4 pages, RevTeX, 1 ps figure; typoes corrected; final version","Phys. Rev. Lett. 81, 5640 (1998)","10.1103/PhysRevLett.81.5640","tkm-98-279","cond-mat.supr-con",,"  We examine the effects of nonlocal electrodynamics for a d-wave
superconductor on the field dependence of the magnetic penetration depth. The
linear field dependence predicted in the local limit, commonly known as the
nonlinear Meissner effect, is instead found to be quadratic, $\delta\lambda\sim
H^2$ for fields below a crossover scale $H^*$. This crossover is shown to be
geometry dependent and for most orientations of the screening currents is of
the same order as or greater than $H_{c1}$, implying that the nonlinear
Meissner effect can not be observed. For special orientations where the current
flows along the nodal directions, however, the nonlinear Meissner effect may be
recovered.
","[{""version"":""v1"",""created"":""Sun, 23 Aug 1998 15:57:15 GMT""},{""version"":""v2"",""created"":""Fri, 30 Oct 1998 10:41:27 GMT""},{""version"":""v3"",""created"":""Wed, 9 Dec 1998 18:39:51 GMT""}]","2009-10-31"
"hep-ph/9808386","Yakov Azimov","Ya. Azimov (PNPI, St.Petersburg, Russia)","Phenomenology of Neutral D-meson Decays and Double-Flavor Oscillations","22 pages, LATEX, no figures. Misprint in bibliography is corrected;
  publication reference is appended","Eur.Phys.J.A4:21-31,1999","10.1007/s100500050200",,"hep-ph hep-ex",,"  Decays of neutral D-mesons are considered phenomenologically without invoking
any particular models. Special attention is given to cascade decays with
intermediate neutral kaons where coherent double-flavor oscillations (CDFO)
become possible. We show necessity and unique possibilities of experiments on
CDFO. They allow to relate with each other widths and masses of D-meson
eigenstates, to separate interference effects due to $D^0 - \bar D^0$ mixing
and/or Cabibbo-favored vs. doubly-suppressed transitions. Such experiments
provide the only known ways to unambiguous model-independent measurements of
all CP-violating parameters and of Cabibbo-doubly-suppressed amplitudes, where
the New Physics may have more prominent manifestations. Similar experiments
would be useful and interesting also for charged $D$-meson decays to neutral
kaons.
","[{""version"":""v1"",""created"":""Sun, 23 Aug 1998 14:08:58 GMT""},{""version"":""v2"",""created"":""Tue, 23 Feb 1999 14:57:28 GMT""}]","2008-11-26"
"math-ph/9808011","Arthur Jaffe","Arthur Jaffe","Twist Positivity","51 pages",,"10.1006/aphy.1999.5918",,"math-ph math.MP",,"  We identify a positivity property for partition functions in quantum systems
with a unitary symmetry group, and we call this ""twist positivity."" The
existence of Feynman-Kac measures and the existence of zero-mass limits are
both related to this property. Twist positivity arises from the occurrence of
complex conjugate representations on an energy eigenspace, and ultimately
reflects a particle interpretation of the quantum system.
","[{""version"":""v1"",""created"":""Sun, 23 Aug 1998 14:30:54 GMT""}]","2009-10-31"
